path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000058,102,9,6,0.030191908544815682,0.001497130194433538,0.01334860361349488
P000058,103,9,7,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000058,104,9,8,0.030921241717415171,-9.3664885061350844e-05,0.00578613717706844
P000058,105,9,9,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000058,106,9,10,0.093754275806415599,-0.013865679697515176,0.047320220463436868
P000058,107,9,11,0.072364475708225129,0.024341294802508351,0.050311122620787074
P000058,108,9,12,-0.11025653115807899,-0.00040307849786902494,0.0035053906070521279
P000058,109,10,1,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000058,110,10,2,-0.022102926535670697,-0.028308340271149035,-0.016284968332001881
P000058,111,10,3,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000058,112,10,4,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000058,113,10,5,0.077353364073862174,0.0037526549554707245,0.033127862792333929
P000058,114,10,6,0.035339454329232467,0.021931018989315376,0.018598228161412322
P000058,115,10,7,-0.027364826785700735,-0.026414788128220401,-0.0049837690041449889
P000058,116,10,8,0.053620392359161606,-0.011302208351998466,-0.014305640810386322
P000058,117,10,9,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000058,118,10,10,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000058,119,10,11,0.0069336694679691391,0.0015527515845743523,0.00019928278464220739
P000058,120,10,12,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000058,121,11,1,-0.029952277924446769,0.001242725133296041,-0.0044069580918018048
P000058,122,11,2,-0.062628114035605087,0.01396199281357724,0.016370972869033551
P000058,123,11,3,-0.016856801900392515,0.014376542155649652,0.0014460001744551754
P000058,124,11,4,0.02862733956707908,-0.026169076573535399,-0.00331113485087009
P000058,125,11,5,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000058,126,11,6,-0.014542750204074917,0.0045008502893066904,-0.0032004683678525936
P000058,127,11,7,0.018626524737523908,-0.0042838716465301019,-0.00049463463786203477
P000058,128,11,8,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000058,129,11,9,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000058,130,11,10,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000058,131,11,11,0.099711032596192961,0.00071925573154452138,0.022904717071891234
P000058,132,11,12,-0.098448457277427792,0.0082667575342618704,-0.013169382201133395
P000058,133,12,1,-0.022102926535670697,-0.028308340271149035,-0.016284968332001881
P000058,134,12,2,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000058,135,12,3,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000058,136,12,4,0.044782095578269843,-0.0079627186167288144,0.011000085509543567
P000058,137,12,5,-0.029952277924446769,0.001242725133296041,-0.0044069580918018048
P000058,138,12,6,0.011982072638155206,0.0054675532175672004,0.01226778711042531
P000058,139,12,7,0.013662458783016529,0.0011751584173538276,0.0090754165791464558
P000058,140,12,8,-0.034976179472479885,0.0085996052906329723,0.011828219915552829
P000058,141,12,9,0.050738052489600616,0.010404570128483392,0.011383275218689981
P000058,142,12,10,0.047055457593924821,0.027310313468960068,0.02473486941197045
P000058,143,12,11,0.038742707312664049,0.012064835540254393,0.017919702841735052
P000058,144,12,12,0.061371740365013583,-0.00064812925322055293,0.0064975372145195109
P000058,145,13,1,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000058,146,13,2,0.02696531453609996,0.0087147894357704203,0.0076255673960723414
P000058,147,13,3,0.004005145076371619,0.0079649196406457179,0.0067489176387729444
P000058,148,13,4,-0.029508443718989419,-0.0077827647543049494,-0.012366775303548572
P000058,149,13,5,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000058,150,13,6,0.12025067727762639,0.022983019036264984,0.027388132589287739
P000058,151,13,7,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000058,152,13,8,0.0034220382343246314,0.0012504360605190001,0.0018016560506763923
P000058,153,13,9,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000058,154,13,10,0.012838157589099453,0.0124624910892015,0.013685603261145651
P000058,155,13,11,-0.0030910941629853639,0.0034073249758348467,-0.018486227057135984
P000058,156,13,12,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000058,157,14,1,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000058,158,14,2,0.093575899960905762,-0.00036544735668631034,0.0045551132807091221
P000058,159,14,3,0.030921241717415171,-9.3664885061350844e-05,0.00578613717706844
P000058,160,14,4,0.021277416337998289,0.00089366964804860061,0.0019253612812386578
P000058,161,14,5,-0.070495468695308539,-0.0011013677283369105,-0.0083092859528841601
P000058,162,14,6,0.036805647513769468,-0.0080924478561801294,-0.0026306311676060901
P000058,163,14,7,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000058,164,14,8,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000058,165,14,9,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000058,166,14,10,0.093575899960905762,-0.00036544735668631034,0.0045551132807091221
P000058,167,14,11,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000058,168,14,12,0.021277416337998289,0.00089366964804860061,0.0019253612812386578
P000058,169,15,1,-0.045782776748149345,-0.0060400752456679641,-0.0226255347832236
P000058,170,15,2,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000058,171,15,3,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000058,172,15,4,0.039532730883387046,0.016516903276313499,0.017750578640955972
P000058,173,15,5,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000058,174,15,6,-0.005153735046075969,0.0046436306564299201,0.013371389705006287
P000058,175,15,7,0.09091827394508023,0.011849958144934725,0.0028150845696801596
P000058,176,15,8,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000058,177,15,9,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000058,178,15,10,0.028137830931705743,0.005660097111530149,-0.014890731932246659
P000058,179,15,11,0.018019037937141213,-0.0016369802687057344,6.7421767723452319e-05
P000058,180,15,12,0.012838157589099453,0.0124624910892015,0.013685603261145651
P000058,181,16,1,-0.014542750204074917,0.0045008502893066904,-0.0032004683678525936
P000058,182,16,2,0.037008666319054306,-0.00042197033089053093,0.012832773569400047
P000058,183,16,3,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000058,184,16,4,0.026425268762031884,0.0083441652815032796,0.010381696165474352
P000058,185,16,5,0.023091403170501401,0.00055228133161122628,0.0047387014229709479
P000058,186,16,6,0.0004241257044208524,0.0020963723499285436,0.0092685317949952051
P000058,187,16,7,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000058,188,16,8,-0.021133449994294118,-0.012294475962016271,-0.032310268202929038
P000058,189,16,9,0.076668396666716099,0.015375575617211368,0.012369670726780857
P000058,190,16,10,0.036954128906536265,0.0081022201367488833,-0.013060594044191909
P000058,191,16,11,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000058,192,16,12,0.027429364320123106,-0.0015129376670257599,-0.0005371419392652399
P000058,193,17,1,-0.026941863938901633,-0.013473003395271022,-0.027122556831835176
P000058,194,17,2,0.047055457593924821,0.027310313468960068,0.02473486941197045
P000058,195,17,3,-0.0053524982308381652,0.0049652857164943498,-0.0015434944003933637
P000058,196,17,4,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000058,197,17,5,-0.021133449994294118,-0.012294475962016271,-0.032310268202929038
P000058,198,17,6,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000058,199,17,7,0.011982072638155206,0.0054675532175672004,0.01226778711042531
P000058,200,17,8,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000058,201,17,9,0.045157333368802455,0.0030747164830984275,0.0085865801243532047
P000058,202,17,10,-0.026941863938901633,-0.013473003395271022,-0.027122556831835176
P000058,203,17,11,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000058,204,17,12,0.035339454329232467,0.021931018989315376,0.018598228161412322
P000058,205,18,1,0.038742707312664049,0.012064835540254393,0.017919702841735052
P000058,206,18,2,-0.005153735046075969,0.0046436306564299201,0.013371389705006287
P000058,207,18,3,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000058,208,18,4,-0.044623641212445442,-0.024697332942614558,-0.045302744546161122
P000058,209,18,5,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000058,210,18,6,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000058,211,18,7,0.048276154529761417,-0.010783699667346269,0.016196905710859077
P000058,212,18,8,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000058,213,18,9,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000058,214,18,10,0.037008666319054306,-0.00042197033089053093,0.012832773569400047
P000058,215,18,11,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000058,216,18,12,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000058,217,19,1,0.024816831641590653,0.0052146741386494,0.013123370351069141
P000058,218,19,2,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000058,219,19,3,0.077353364073862174,0.0037526549554707245,0.033127862792333929
P000058,220,19,4,0.024664980510173073,0.0023619094684343978,0.01853243035892671
P000058,221,19,5,0.013289687514038473,0.0066342170276705303,0.015426207224995103
P000058,222,19,6,0.02263009141840655,-0.015690663145417005,-0.022892668735448929
P000058,223,19,7,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000058,224,19,8,-0.062628114035605087,0.01396199281357724,0.016370972869033551
P000058,225,19,9,-0.077241527826308776,-0.0056143231579008912,-0.020704856240064906
P000058,226,19,10,0.015995427828962239,0.0053925477873759675,0.01181808292214459
P000058,227,19,11,-0.0058703789588046007,0.0013761751236174291,-0.0048843749997145025
P000058,228,19,12,0.0081729943568098484,0.020481424573122631,0.034237097873854871
P000058,229,20,1,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000058,230,20,2,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000058,231,20,3,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000058,232,20,4,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000058,233,20,5,0.080070534660802828,0.047307644961128936,0.064360534427260419
P000058,234,20,6,0.12025067727762639,0.022983019036264984,0.027388132589287739
P000058,235,20,7,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000058,236,20,8,0.0069336694679691391,0.0015527515845743523,0.00019928278464220739
P000058,237,20,9,0.030191908544815682,0.001497130194433538,0.01334860361349488
P000058,238,20,10,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000058,239,20,11,0,-0.004905125293217516,-0.011266266609490927
P000058,240,20,12,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000058,241,21,1,0.027947039763165371,0.0068850762343348748,0.0034424940833943651
P000058,242,21,2,0.02862733956707908,-0.026169076573535399,-0.00331113485087009
P000058,243,21,3,-0.044623641212445442,-0.024697332942614558,-0.045302744546161122
P000058,244,21,4,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000058,245,21,5,-0.026361671244158114,-0.027234403756211556,-0.033221149753233981
P000058,246,21,6,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000058,247,21,7,-0.043189101040802313,-0.007076324827180791,-0.015189212661132601
P000058,248,21,8,-0.070495468695308539,-0.0011013677283369105,-0.0083092859528841601
P000058,249,21,9,-0.032075117852231827,0.0056178603760095314,0.0038944634518220944
P000058,250,21,10,0.004005145076371619,0.0079649196406457179,0.0067489176387729444
P000058,251,21,11,0.015402475012361805,-0.0046974548423142082,-0.0013947063589947462
P000058,252,21,12,-0.014542750204074917,0.0045008502893066904,-0.0032004683678525936
P000058,253,22,1,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000058,254,22,2,-0.0034763411349985063,0.0068061915722426036,0.0011283249247009408
P000058,255,22,3,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000058,256,22,4,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000058,257,22,5,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000058,258,22,6,0.021277416337998289,0.00089366964804860061,0.0019253612812386578
P000058,259,22,7,0.0040362549181161,-0.0069404686461629339,-0.015783596181574211
P000058,260,22,8,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000058,261,22,9,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000058,262,22,10,0.033839862931596798,0.0026246889936123452,0.0052595468779248478
P000058,263,22,11,0.0004241257044208524,0.0020963723499285436,0.0092685317949952051
P000058,264,22,12,-0.014542750204074917,0.0045008502893066904,-0.0032004683678525936
P000058,265,23,1,0.077353364073862174,0.0037526549554707245,0.033127862792333929
P000058,266,23,2,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000058,267,23,3,-0.033769168334184307,-0.022930979434964804,-0.04258459875966647
P000058,268,23,4,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000058,269,23,5,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000058,270,23,6,0.0040362549181161,-0.0069404686461629339,-0.015783596181574211
P000058,271,23,7,-0.0030910941629853639,0.0034073249758348467,-0.018486227057135984
P000058,272,23,8,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000058,273,23,9,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000058,274,23,10,-0.025770510181915895,-0.012571707865755677,-0.024415002514375672
P000058,275,23,11,-0.0053524982308381652,0.0049652857164943498,-0.0015434944003933637
P000058,276,23,12,0.020480894099788483,-0.0041620539112878774,0.0021464958767980491
P000058,277,24,1,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000058,278,24,2,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000058,279,24,3,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000058,280,24,4,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000058,281,24,5,0.024816831641590653,0.0052146741386494,0.013123370351069141
P000058,282,24,6,-0.026361671244158114,-0.027234403756211556,-0.033221149753233981
P000058,283,24,7,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000058,284,24,8,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000058,285,24,9,0.02696531453609996,0.0087147894357704203,0.0076255673960723414
P000058,286,24,10,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000058,287,24,11,-0.20341938754089472,-0.0097883569844166018,-0.01960182724880033
P000058,288,24,12,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000058,289,25,1,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000058,290,25,2,-0.11025653115807899,-0.00040307849786902494,0.0035053906070521279
P000058,291,25,3,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000058,292,25,4,0.021731663024891823,0.011368703782826728,0.019438841903484771
P000058,293,25,5,0.011982072638155206,0.0054675532175672004,0.01226778711042531
P000058,294,25,6,0.0081729943568098484,0.020481424573122631,0.034237097873854871
P000058,295,25,7,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000058,296,25,8,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000058,297,25,9,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000058,298,25,10,-0.023216119644345223,-0.017304815318708755,-0.010033837843083759
