path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000020,49,49,1,-0.039878707597307272,-0.030566940334084691,-0.047602733964157373
P000020,50,50,1,0.12178423172801622,0.035651356546287261,0.032982903843224776
P000021,1,1,1,-0.018501339179747056,-0.026656874987275536,0.0018663609523246194
P000021,2,2,1,0.085364875464168932,-0.03494206445565684,0.02505786413271105
P000021,3,3,1,0.03558739989755022,0.015259136876457191,-0.01231288747183612
P000021,4,4,1,0.11173623454931247,0.039732840978468964,-0.054716809370205066
P000021,5,5,1,-0.32545395557040457,0.061521452659745179,-0.072513804329295883
P000021,6,6,1,0.18247063084715043,0.14238821459345097,0.2245385738933745
P000021,7,7,1,0.0028885025477496384,0.011897753256859822,0.025035405544234113
P000021,8,8,1,0.070122443142937474,-0.03410583480154461,-0.017552190840355752
P000021,9,9,1,0.22049741663808442,0.083949608825358624,0.12288969240597591
P000021,10,10,1,0.17345933677077952,-0.04901498188277742,-0.051667141255157478
P000021,11,11,1,-0.036835551438032521,0.033273997659645005,0.020219051522172293
P000021,12,12,1,0.036825716077001136,0.031697096301108729,0.0020443018389024736
P000021,13,13,1,0.20328019514055207,0.078087975231779794,0.074232217543569234
P000021,14,14,1,-0.023759805972532355,-0.11035042818063179,-0.24012481434011779
P000021,15,15,1,-0.16906595168790384,0.027407753634127729,-0.041465826682158369
P000021,16,16,1,-0.46421760671480028,0.039499513623690419,0.10873454854528708
P000021,17,17,1,0.17214932503127756,0.06641719083612152,0.089566211414463304
P000021,18,18,1,-0.16120252811729241,0.03668358066061117,0.065362858399147239
P000021,19,19,1,-0.083658832243755921,0.0039602124999307264,0.033006568264712488
P000021,20,20,1,0.31180313741378329,0.10717103232402181,0.14677795995769127
P000021,21,21,1,0.06025181857069084,0.022500414371723565,0.01141656718865125
P000021,22,22,1,0.1057116388110968,0.0098938096587488644,-0.016654558499572758
P000021,23,23,1,0.19126587197962674,-0.026375147302979407,-0.02700294922555635
P000021,24,24,1,0.11259277106028964,-0.067045838247312695,-0.11802431063065999
P000021,25,25,1,0.11076913444361214,0.023134241585768045,0.041654734711761066
P000021,26,26,1,-0.53054780794344358,0.075948388735190164,0.057389916215726977
P000021,27,27,1,-0.26566569417317787,-0.020642355571037108,-0.037214868567660986
P000021,28,28,1,0.3837203967974574,0.0029126592786958838,0.066901608692960135
P000021,29,29,1,0.04012391127936743,0.076558020953435779,0.04147862188425222
P000021,30,30,1,-0.048460204341071567,-0.044197045314855465,-0.01933678045612286
P000021,31,31,1,-0.16173051393432392,-0.0012797483985771407,0.12106470000507086
P000021,32,32,1,0.0023529692877941599,-0.072198587427004135,-0.075333163225944411
P000021,33,33,1,0.22513206501190552,0.010130085841446146,-0.0159081810934949
P000021,34,34,1,0.24736974958265145,0.077027115822761338,0.059337744867756115
P000021,35,35,1,0.62885669718203063,0.14026024152756467,0.37291072836158934
P000021,36,36,1,0.34206244790031315,0.07656514779348722,0.046812261058625904
P000021,37,37,1,0.33483885536355817,-0.039454351989005154,-0.027599564712263103
P000021,38,38,1,-0.067116471906254915,0.011628358566271757,0.03832429489002287
P000021,39,39,1,0.18433880055439911,-0.020326964279497872,-0.025326471859693722
P000021,40,40,1,0.14180070985135451,-0.015813868613778759,-0.06674376262426307
P000021,41,41,1,0.14937950954641233,0.091544123561405399,0.091281913904291301
P000021,42,42,1,0.041535022057936466,0.022492121618522098,-0.0034918778470660605
P000021,43,43,1,0.20482518417722595,0.055099629408243089,0.16816004721452771
P000021,44,44,1,0.071864888120634518,0.02533459224130663,0.042814460550389732
P000021,45,45,1,0.37992175852509558,-0.00040290295475209348,0.0076099802564701946
P000021,46,46,1,-0.073676314257130393,0.099823778286832088,0.069205274170800468
P000021,47,47,1,0.33047475546966565,0.028057406596763812,0.059814814372519898
P000021,48,48,1,0.65846678468143915,0.13892297221625771,0.23900490191265034
P000021,49,49,1,0.042968379776940679,0.050818419717336027,-0.040580403418799538
P000021,50,50,1,-0.2410815782600344,-0.040365893761173055,-0.14007924249891879
P000022,1,1,1,0.1206046418710125,-0.035403947651879264,-0.01822065217804969
P000022,2,2,1,0.24667005654488516,0.030577127320124298,0.096280302288911379
P000022,3,3,1,0.19987713289359021,0.066966131985576105,0.13324319775410398
P000022,4,4,1,0.10123149194839431,0.092900734363523974,0.09494257322486499
P000022,5,5,1,-0.026037133962168557,-0.069485773997829625,-0.014379836777909105
P000022,6,6,1,0.11977660185424899,0.045027082509194294,0.029878145930028133
P000022,7,7,1,-0.15050797551364914,-0.041543987364156543,-0.17040338955431711
P000022,8,8,1,0.34298872727152663,-0.015466746866183101,0.050077115954668461
P000022,9,9,1,-0.37761268948174731,0.051737676814598288,0.11060055545314018
P000022,10,10,1,0.26415435092996953,0.067180497500763714,0.077642314278253188
P000022,11,11,1,0.28026130176918773,0.064676491219501031,0.10418870732090602
P000022,12,12,1,0.059270339331178423,0.023183827614969843,0.035213147174909309
P000022,13,13,1,-0.0038403396781894195,0.037666283302135284,0.14187507225994178
P000022,14,14,1,0.1164132105217659,0.066554895689628246,0.052520071936402957
P000022,15,15,1,-0.071167500703652742,-0.03341473532442496,-0.023714364568392376
P000022,16,16,1,0.14863542309390843,0.040239803031384191,0.011146912525458852
P000022,17,17,1,0.23026488306729886,0.020792614190426661,-0.0031292145395767079
P000022,18,18,1,0.20404023606075317,0.069012369406999952,0.1081814086608528
P000022,19,19,1,-0.10034798137315804,-0.032399673324150058,-0.16833714196560035
P000022,20,20,1,0.096404279718249608,0.047739264137364401,0.07738273762308312
P000022,21,21,1,0.14570433451044096,0.050273649270745402,0.033248342227410355
P000022,22,22,1,0.21619912823505105,0.0061291727541350483,-0.033050293925521501
P000022,23,23,1,0.22800884197908644,0.10656127226431877,0.03666119206903895
P000022,24,24,1,-0.16913264136201356,0.075338561950329286,0.11417868825492139
P000022,25,25,1,0.108461959931625,0.025142085114990387,0.094351640423695926
P000022,26,26,1,-0.28326648345224026,-0.058843969433811871,-0.020931429067339025
P000022,27,27,1,0.02675629276573499,-0.062742949306757723,-0.085833563195035101
P000022,28,28,1,-0.024813993845389071,-0.055105599250556025,-0.088024484022572125
P000022,29,29,1,0.27285711328471374,0.074670597880588829,0.056399503689621433
P000022,30,30,1,0.10166990678181032,-0.045282758823431024,-0.023643586828336005
P000022,31,31,1,0.22260648714629916,-0.0015963632322328891,-0.035066915314704072
P000022,32,32,1,0.016797242830784764,-0.044545960827500508,-0.14023817940190986
P000022,33,33,1,0.38784877797218087,0.028322005943670625,0.068148816453784011
P000022,34,34,1,0.21803498062279258,0.14925163715587875,0.24551437893540218
P000022,35,35,1,0.28553344366509803,0.033754463670592649,0.040497493705004661
P000022,36,36,1,-0.00077727138476912927,0.059957891336405389,-0.019108095866546382
P000022,37,37,1,0.24510501905991378,-0.00018615567070678907,-0.052068578278324118
P000022,38,38,1,0.17755100610838781,0.014818526390220299,0.066619153041544088
P000022,39,39,1,0.035320044414391738,0.0085330895591937406,-0.054955588324088644
P000022,40,40,1,0.20613065366215411,0.042239917213886535,0.13237107550564131
P000022,41,41,1,0.1676444260936587,0.15569618632376869,0.10790686164344976
P000022,42,42,1,-0.25044715202858736,-0.01591622141022242,-0.021382707994329397
P000022,43,43,1,0.1715579133796834,-0.024632307839020484,0.05409004394198913
P000022,44,44,1,0.13720720218872007,0.08074698261447022,0.2119124362438165
P000022,45,45,1,0.23820185518664871,0.11457525680107672,0.044900500726860582
P000022,46,46,1,-0.24201937351841263,0.044940126364970467,0.01485034803855978
P000022,47,47,1,0.1815731600895667,0.0092447684578784717,-0.0017383558904677798
P000022,48,48,1,0.19956139351335667,-0.039761056442642051,0.028110796689575501
P000022,49,49,1,0.43399067549180392,0.047321773073909057,0.071053929026146267
P000022,50,50,1,0.16347282738791424,0.066033350484849151,0.027910742398886246
P000023,1,1,1,0.089824234102463318,0.028761120246838523,0.042313619047924078
P000023,2,2,1,0.31991932428123659,0.043052315472284164,0.054504760024809862
P000023,3,3,1,0.24648819215211315,0.036432445485834464,0.02765594164888574
P000023,4,4,1,0.17682887935517844,0.035657149063228033,0.0068434127194030303
P000023,5,5,1,0.11198918309855088,0.093811801620936386,0.092000888600599406
P000023,6,6,1,0.084619384703199962,-0.076033578187384876,-0.054521089473717588
P000023,7,7,1,-0.22397654425605573,0.029025515416407188,-0.10846439355049275
P000023,8,8,1,-0.2288628472898866,0.018700476132338828,-0.0052095452679306042
P000023,9,9,1,0.11118645704601438,0.05875339729712703,0.076202457501093335
P000023,10,10,1,0.31628417496397487,0.030176303452546627,0.098793463876947651
P000023,11,11,1,0.026448994017794991,0.03079200662965853,0.0016978671170919668
P000023,12,12,1,0.307441443210966,0.082827951440604508,0.11707708562226848
P000023,13,13,1,0.042577645049834079,0.023564046751877399,0.023786202102840104
P000023,14,14,1,-0.041011571902707988,0.025477730551388689,0.0085035358083342949
P000023,15,15,1,0.14616978481360521,0.01757543271499884,0.014063605795437084
P000023,16,16,1,-0.065407641280154305,-0.050366970580940418,-0.089316977129253239
P000023,17,17,1,-0.18327026826729709,-0.020364063246805841,-0.036694953978037681
P000023,18,18,1,0.27472272501282857,0.028071881261240605,0.059361709742476343
P000023,19,19,1,-0.18879634697389225,0.010385409238984344,-0.13088037770561023
P000023,20,20,1,-0.30446613692674074,0.069383479468654308,0.098391171661706522
P000023,21,21,1,-0.096840172747448605,0.081112151482051864,0.16829639417626119
P000023,22,22,1,0.28102738500239699,0.057678233857266115,0.10562120674390529
P000023,23,23,1,0.12599952092169575,0.0084227381162511605,-0.04892735854402197
P000023,24,24,1,0.18318099421783751,0.0060946520908959911,0.053674795153167754
P000023,25,25,1,0.22215903856890229,0.026032043050590481,0.069975155066185568
P000023,26,26,1,-0.046603717612970996,0.069256515026510534,0.069706464678886526
P000023,27,27,1,0.093984059228306993,0.022827570466281699,0.085428656937733827
P000023,28,28,1,0.2136942292723587,0.06135088059636562,0.095960778377123468
P000023,29,29,1,0.32716617646626744,0.082797082889572771,0.084262602692831479
P000023,30,30,1,-0.38803406088430004,0.022318948272818773,-0.059870077783076514
P000023,31,31,1,-0.22829909176503138,0.061216689941936409,-0.094886596059408745
P000023,32,32,1,0.30104493523492293,-0.0097225047050013558,0.027134626424007546
P000023,33,33,1,0.23393932847311527,0.11396585330882303,0.17364190331988372
P000023,34,34,1,-0.35163853677667367,0.028875450864404684,-0.014859557717341598
P000023,35,35,1,-0.087507741880089807,-0.043467436525211234,-0.076452647218308023
P000023,36,36,1,0.17697330948105527,0.021176080420210575,-0.0060595631493738367
P000023,37,37,1,0.16598600651099282,-0.074723091449826029,-0.013752420115601183
P000023,38,38,1,0.20788968307684419,0.04362900794949276,0.015419639455606315
P000023,39,39,1,-0.35395811629567842,-0.020026505249032489,-0.17377119202263547
P000023,40,40,1,0.046269021039381908,-0.011263820666052027,0.0078022469429783747
P000023,41,41,1,0.31775881945984885,0.11901624513346754,0.10675003112917203
P000023,42,42,1,0.20921379881534374,0.051787887368201169,0.065142866879786432
P000023,43,43,1,0.064865777218764187,-0.028896171798561632,-0.016633024149960818
P000023,44,44,1,0.12652402920195627,0.08283940029059611,0.0046175366705898391
P000023,45,45,1,0.040451965701366444,0.039162462821281885,0.056718275755259562
P000023,46,46,1,-0.17654017422851798,-0.018538277119629853,0.044321976767861759
P000023,47,47,1,-0.25859793067499259,-0.0033937720375911695,-0.0086765652864064791
P000023,48,48,1,-0.028039282773664187,0.035625735537296421,0.1440677584254213
P000023,49,49,1,0.27714628048823631,0.0084586706921854216,0.048371778662884779
P000023,50,50,1,-0.47426417358726169,0.052190438658146654,-0.14660069881601334
P000024,1,1,1,-0.17134585130308322,-0.025801546654464325,-0.026183153139279547
P000024,2,2,1,0.20001446050797567,-0.060114308146305362,-0.058223896466696345
P000024,3,3,1,-0.22008249790420553,-0.030285888953971885,-0.12163669433210966
P000024,4,4,1,-0.098561485031012364,0.063605917916568444,-0.019799737014014607
P000024,5,5,1,0.099156580532430372,-0.055424407701144318,0.036793800150299205
P000024,6,6,1,0.03032167817268272,0.001067586846333235,-0.033297135190899052
P000024,7,7,1,-0.092191343364805611,0.1579347800565607,0.21300760359781279
P000024,8,8,1,0.14382771305221986,0.042433977622671648,0.10480826072305494
P000024,9,9,1,-0.03990569831231694,-0.014962888655325912,0.02426899661573767
P000024,10,10,1,-0.00015784954324526979,-0.0073101406256625978,-0.011226877813655278
P000024,11,11,1,0.046894660400533805,0.044731390862701836,0.040647566991828477
P000024,12,12,1,0.18892339055981511,0.13738433095716829,0.097846799298073606
P000024,13,13,1,-0.12883342647588325,0.029399320872252943,0.071076813878004685
P000024,14,14,1,-0.046130867632887984,-0.0054120412631348813,-0.035293957919651398
P000024,15,15,1,0.25193323547654245,0.062633272866121636,0.108521965455457
P000024,16,16,1,0.33943473281393288,0.060922017474593027,0.10056100613113284
P000024,17,17,1,0.088475329422271098,0.00026535567889496292,-0.12497097759953313
P000024,18,18,1,-0.080969388032647416,-0.0091936134777217404,-0.019393948498996672
P000024,19,19,1,-0.048812102106807753,0.043242858170425613,0.065841985144287296
P000024,20,20,1,0.29035116341439959,0.026105155398878033,0.10780067173926522
P000024,21,21,1,0.29769661035395689,0.06889947013953357,0.18881767573839525
P000024,22,22,1,0.099129495941534085,0.064039975640929114,0.089189730167936521
P000024,23,23,1,-0.016818763988102781,-0.039452482949910994,-0.012784429093997574
P000024,24,24,1,0.32363607331780297,0.080073147317168747,0.13450470367737966
P000024,25,25,1,0.04003112309868051,0.051575473768369129,0.12808587967515805
P000024,26,26,1,-0.14383311210832073,0.068077271337147138,0.03721621975021705
P000024,27,27,1,-0.080158522574889979,-0.011007348842788645,-0.0043761822570460573
P000024,28,28,1,-0.032897276853143698,0.13224225219259189,0.16128728111281365
P000024,29,29,1,0.20395043568553284,-0.045723996674398748,-0.026610150504502883
P000024,30,30,1,0.095665622834314679,-0.039246522335760758,-0.065783144913389435
P000024,31,31,1,-0.036520576108848957,0.029786707947152991,0.015197007413689345
P000024,32,32,1,-0.029931463391865254,0.09093854136449675,0.079939517383488035
P000024,33,33,1,0.12604126921074776,0.14104782215809308,0.16194789726929359
P000024,34,34,1,-0.0088919914943943468,-0.006217867841946223,-0.024075236457268723
P000024,35,35,1,0.089058621845665265,0.08835021445254565,0.061312114755462055
P000024,36,36,1,0.33963950166071433,0.037011436470185899,0.078514440593342893
P000024,37,37,1,0.32777699367869051,0.081999141350659777,0.11779132095431333
P000024,38,38,1,0.16454039915409391,0.11633186665168083,0.16281510553926815
P000024,39,39,1,-0.13994181363857061,0.012735439362786316,-0.1580686090524428
P000024,40,40,1,0.19563677262719903,0.077359454737267797,0.10301504527559047
P000024,41,41,1,-0.017226691300112673,0.021956808058908095,-0.060324857739920024
P000024,42,42,1,0.11277653639441887,0.0305625829506182,0.058285886441445278
P000024,43,43,1,0.0024421786858983552,-0.02556819236581287,-0.035444192342863001
P000024,44,44,1,0.07883068928106729,0.10813831473362612,0.14895467079777358
P000024,45,45,1,0.10972767210133627,0.081224895482480797,0.12860300173648387
P000024,46,46,1,0.0020163170757938609,-0.050843042650105197,-0.057944993077555296
P000024,47,47,1,0.15316515495383021,0.058858197631924902,0.11738532682721381
P000024,48,48,1,0.062815152308981492,0.0008969580325715043,0.02056043951833697
P000024,49,49,1,0.22221165180046487,0.017823621557648828,0.032622501969902018
P000024,50,50,1,0.081148347633282381,-0.012273201680862655,-0.055172002699760636
P000025,1,1,1,0.12119422336983465,0.09590856843486506,0.082235796138850237
P000025,2,2,1,0.13649300290172128,0.000980611481359972,0.068528202319861453
P000025,3,3,1,0.42457701355259392,0.1143397534056847,0.124160245666038
P000025,4,4,1,0.077933200701603145,0.12913757908843149,0.16021892444549524
P000025,5,5,1,0.12431610104135471,0.05301946943445035,0.16950788315140608
P000025,6,6,1,0.18236718630255888,0.037371177503274566,0.052378131101844971
P000025,7,7,1,0.20533239725725494,0.11121949697804556,0.043100367027100184
