path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000058,11,11,1,-0.20373494162118133,-0.0056389825100175983,-0.065547766549823194
P000058,12,12,1,0.28129765885691604,0.036338523316758575,0.12097213709665944
P000058,13,13,1,0.42938010830705986,0.11248478210133506,0.13280199792095138
P000058,14,14,1,0.30826450501359526,0.014772564233871854,0.061287711737296746
P000058,15,15,1,0.2649881307036992,0.11731042712567952,0.12710768318083066
P000058,16,16,1,0.32100824715887644,0.02829785628586734,0.024277891930228446
P000058,17,17,1,0.2906702938823571,0.041075894564991167,0.065567777666180049
P000058,18,18,1,0.038343172340159715,0.029285320617008281,0.084199879932724819
P000058,19,19,1,0.24162283109099247,0.068012705219651082,0.15206392327133322
P000058,20,20,1,0.4065378049698527,0.21531005189739894,0.21117369807639541
P000058,21,21,1,-0.14613393557189669,-0.03911416715127114,-0.072175782086280282
P000058,22,22,1,0.25593187190051792,0.056326119961778609,0.073275085859497047
P000058,23,23,1,0.028328299899320619,-0.029109785424402901,-0.11616438977169752
P000058,24,24,1,0.045865866930566046,0.03047181308177116,0.13568577731425702
P000058,25,25,1,-0.35724948931158451,-0.00039174713689149598,0.091658848411740212
P000058,26,26,1,0.11372419538577683,0.11068697076104339,-0.0031562868651060505
P000058,27,27,1,0.28659505319861989,-0.051148119595688435,-0.075111671247650058
P000058,28,28,1,0.090674084382166065,0.0038720794198940922,0.029742328479481994
P000058,29,29,1,0.12078843354846303,0.072623396472171642,0.052897526414296792
P000058,30,30,1,0.1402875033671549,0.048631678946568613,0.04856293933397593
P000058,31,31,1,0.060487859262156274,0.045832785100116347,0.056695522942384002
P000058,32,32,1,0.088558167108200081,0.10971705663385745,0.18604844015038857
P000058,33,33,1,0.18232708596184244,-0.010503177304342692,0.055158247902605595
P000058,34,34,1,-0.11099873222621781,0.014334506952453197,0.024407111989798835
P000058,35,35,1,-0.10036394423626849,-0.0059703154804147118,-0.0047741680375388285
P000058,36,36,1,0.20394767949215176,0.054915307849173978,0.11388966757877617
P000058,37,37,1,0.14805516379182748,0.020179012725803247,0.025091638732177124
P000058,38,38,1,-0.2722420862596171,0.036930687322121791,0.013041679054445865
P000058,39,39,1,0.048662140750989291,0.046835403843868306,0.016681972418624014
P000058,40,40,1,0.18520268830182163,0.030429013670431715,-0.00046884489793264095
P000058,41,41,1,0.30621769634339735,0.061193393715930355,0.094728390966386744
P000058,42,42,1,0.29459338276979397,0.095772811921372991,0.13033710475842852
P000058,43,43,1,-0.21234960924962598,0.037893764775652983,0.03309746634362698
P000058,44,44,1,0.04131539607579704,-0.035762137679968831,-0.056263653744824893
P000058,45,45,1,-0.18623118325552834,-0.044503928259610248,-0.12106399872453855
P000058,46,46,1,-0.084073609113634262,0.074892538333586778,0.10999937173539376
P000058,47,47,1,0.10190275800330095,-0.013846438924652205,-0.052307177214125922
P000058,48,48,1,0.13896351961762621,0.0057334812156710768,-0.035806157306608632
P000058,49,49,1,0.015096073415264755,0.029119939017206775,-0.016873345006453988
P000058,50,50,1,0.15825268251224234,0.087921911724517798,0.12496262449877316
P000059,1,1,1,0.20079029522757175,0.052119606749014835,0.067775689318137378
P000059,2,2,1,-0.15806280627247249,-0.018920811116094782,-0.041505620900521123
P000059,3,3,1,0.22614370061540168,0.067099908480351189,0.033615163384427493
P000059,4,4,1,0.18212928418068053,0.084100750643047562,0.15729591850338132
P000059,5,5,1,-0.064383106286540759,-0.0048260193412748009,-0.10188919562140253
P000059,6,6,1,0.21141617776765553,0.1124030870626509,0.069011173560268091
P000059,7,7,1,0.11024386011650922,0.020486882569123566,-0.013278355352243754
P000059,8,8,1,-0.14310994855586578,0.01182234156595019,-0.058067389264252256
P000059,9,9,1,0.15498963373371311,0.044626570677916533,0.12360123314103344
P000059,10,10,1,0.31616271312150568,-0.0024972563831520134,0.038779569233415412
P000059,11,11,1,0.29521168836715983,0.069863686372372058,0.17115540375014238
P000059,12,12,1,-0.35599094145768806,0.039149847677198757,-0.026477252164863962
P000059,13,13,1,0.11531323848133779,0.08143348017871066,0.046526411079934604
P000059,14,14,1,-0.014708492224921432,0.049216755156278325,0.068007929391213029
P000059,15,15,1,-0.026835698451038059,0.076588480028925154,0.067061191444000467
P000059,16,16,1,0.33789066889575459,0.10765613391153206,0.1347593751317131
P000059,17,17,1,-0.0200058280861799,0.048816707809840487,0.10705381764688671
P000059,18,18,1,0.22724592964378898,0.036568512657182417,0.031674258543216816
P000059,19,19,1,0.12618829897052519,0.0042774840629089539,-0.0097864723335332471
P000059,20,20,1,0.11268765021867289,-0.0073657718789821303,0.09348078975504448
P000059,21,21,1,0.098025513729542268,-0.059749165108817337,-0.050514277565289589
P000059,22,22,1,0.18792240420866113,0.034765740952584778,0.073705311891414826
P000059,23,23,1,-0.030066020877993704,-0.053336045041081803,-0.054933002125788111
P000059,24,24,1,0.41893094654838459,0.033636202556702521,0.11572663916339021
P000059,25,25,1,0.12979723283981359,0.035790718518250664,-0.011618026917296298
P000059,26,26,1,0.019574829029765262,-0.029643960912733469,-0.068744141762077327
P000059,27,27,1,0.1523379439909136,0.049090974745612748,0.041594071542025546
P000059,28,28,1,-0.021248985701748602,0.043473217721416546,0.026576595525872548
P000059,29,29,1,0.14728674652645468,0.06459512519948607,0.14879530028784194
P000059,30,30,1,0.038585606326789978,0.05684380443897652,0.023800327043312031
P000059,31,31,1,-0.54275351514853876,0.045158938564388684,0.022995213964870143
P000059,32,32,1,0.11190516706639819,0.1147236677562784,0.13911277485499163
P000059,33,33,1,-0.084622603996187262,-0.058186903294298098,-0.11776567903518353
P000059,34,34,1,0.31072251090183434,0.077230036691072534,0.07634969829068261
P000059,35,35,1,0.23263217534714586,-0.014086424186838364,0.0481299339649639
P000059,36,36,1,0.05226961485733117,0.026248608183343514,0.022599460157165296
P000059,37,37,1,0.25321575665882801,0.015063554141153013,0.0045486860367782711
P000059,38,38,1,0.058506311048993176,0.00047746187043973265,-0.01768629502882213
P000059,39,39,1,-0.11120892298472285,-0.066345682561797403,-0.023954930888759662
P000059,40,40,1,0.15591154377874172,0.032418358809266579,0.043445102007374281
P000059,41,41,1,0.12785736397157788,0.047453350623403168,0.0072250383285599185
P000059,42,42,1,-0.11204586697603736,0.018521806660218409,-0.020789918342587477
P000059,43,43,1,0.19767755161194467,0.038741621079577016,0.012594157691008245
P000059,44,44,1,-0.018369618125978704,0.040147635037791396,0.0024485545859351809
P000059,45,45,1,0.19211877717624137,0.041383016037370268,0.087209038467900513
P000059,46,46,1,0.1401246106689702,0.019352023566395538,0.058068682588345411
P000059,47,47,1,0.20239414434434044,0.034133418391990134,0.072602625898269491
P000059,48,48,1,0.18374910936846689,-0.011703643401570041,0.037362926981535871
P000059,49,49,1,0.050342719401541114,-0.014997286690830336,0.18950910950034228
P000059,50,50,1,0.10552865359486496,0.044219502780290298,0.047485665185637238
P000060,1,1,1,0.086247413834244835,0.031104955373487009,0.057862823867109725
P000060,2,2,1,0.095167152031959468,0.07123723998371112,0.030651243512074267
P000060,3,3,1,0.10897875730320727,0.01512798891167666,0.071276723771076522
P000060,4,4,1,0.13552502317577497,-0.011690917228489361,-0.021967586667804628
P000060,5,5,1,0.14307254962585292,0.022220716242673966,0.033786842383992877
P000060,6,6,1,0.15433068472820732,-0.049843718596256359,-0.069218516108416228
P000060,7,7,1,0.3041633311814258,0.030665110297507958,0.037750314221202785
P000060,8,8,1,0.15481830172307998,0.050943908903803958,0.24626539748355514
P000060,9,9,1,0.17679567373916205,0.020448132355503468,0.04581343480866007
P000060,10,10,1,0.014140330658340972,0.019694167567141818,-0.007687921673074527
P000060,11,11,1,0.16903925509519802,0.023765514595775805,0.10122873019525214
P000060,12,12,1,-0.35516337659040786,-0.067843966545497736,-0.098389221671431049
P000060,13,13,1,0.30034983301705198,0.012531637788026018,0.0010768135368039999
P000060,14,14,1,0.095753863776467885,0.085675211463639656,0.075676388768395775
P000060,15,15,1,-0.0056498554839117254,0.14794637971404612,0.082198129019058097
P000060,16,16,1,-0.19171855219867462,0.13954737200788347,0.29740491228793475
P000060,17,17,1,0.20380745484437446,0.11735290435405954,0.091319373818681715
P000060,18,18,1,0.045483183239891645,0.065197575726707591,0.065491879851726775
P000060,19,19,1,0.29627250451748566,-0.040715170278236457,0.021840853785496606
P000060,20,20,1,0.17828658250822693,0.010466755765436098,0.0054508048243739893
P000060,21,21,1,0.10611613455565072,0.048335486599679456,0.043265522254434252
P000060,22,22,1,-0.029711011226167816,-0.024397173932690919,-0.043916677363915912
P000060,23,23,1,0.1345473661039458,0.030879543782592833,0.055607845111808274
P000060,24,24,1,-0.032416511796188985,0.015159382964775148,-0.099123506398218986
P000060,25,25,1,0.28442683827099735,0.019728104922572598,0.046531061396950513
P000060,26,26,1,0.20093970934077321,-0.04739253395355103,-0.021483921270035289
P000060,27,27,1,0.072098087984103998,0.018752952518200416,0.10563521460842473
P000060,28,28,1,0.30809211523510305,0.12375090748518414,0.098519730639825553
P000060,29,29,1,-0.50738979452705646,-0.014633887316280791,-0.30519314064682668
P000060,30,30,1,-0.10216444149626014,-0.0094937602283868827,-0.035400290103222432
P000060,31,31,1,0.087304317826497169,0.058854286914424847,0.064320802879826111
P000060,32,32,1,-0.0055859452518238761,-0.038983382150724388,-0.051150725808490893
P000060,33,33,1,0.022397845319624743,0.0065274337049174846,0.047175019637398563
P000060,34,34,1,0.069108686062886893,0.091407444707538588,0.042783309841240236
P000060,35,35,1,0.227045319618846,0.038312827929509297,0.076336029099784319
P000060,36,36,1,0.046825348080907769,0.031325437056111127,0.072352381727649906
P000060,37,37,1,0.26445843332232011,0.048987920859954848,0.080365045462160278
P000060,38,38,1,-0.017518889840608676,0.045818360198116359,0.022323173948380237
P000060,39,39,1,0.12711636397874582,0.018168762641592728,-0.038275505261295528
P000060,40,40,1,0.16022295632390238,0.063754588836681059,0.1404076043518323
P000060,41,41,1,-0.18792561375722716,0.0039021635399993926,-0.0052533777099181833
P000060,42,42,1,-0.068261355990312911,0.027445842948227828,0.0028136864623466984
P000060,43,43,1,-0.0051098219226402009,0.041968563758650212,0.056728302339593917
P000060,44,44,1,-0.24454477134179742,0.066969069519017488,0.017647864907472055
P000060,45,45,1,-0.16250816651698674,-0.097681762706081088,-0.16573307892895173
P000060,46,46,1,0.19631753989057277,-0.009113520858211821,0.064963550220679345
P000060,47,47,1,-0.13998300885900994,-0.071149454043604621,-0.1259340023985569
P000060,48,48,1,0.087242072424718931,-0.060002397619952852,-0.08820402866274879
P000060,49,49,1,0.18609793824682219,0.013528513034488654,0.04557831228682474
P000060,50,50,1,0.14034567958411515,0.010667342282613568,0.05300094806940514
P000061,1,1,1,0.16300020800659087,0.090501698790984797,0.069258686350396559
P000061,2,2,1,-0.043035489811792615,0.033922654471493452,-0.030013149781876525
P000061,3,3,1,-0.041935197343909714,0.058512220235582113,0.13142266497543975
P000061,4,4,1,0.14421224483823991,-0.012281031471157,-0.0032947942766829996
P000061,5,5,1,0.28756078696294241,-0.016900147352903794,-0.0086199323943874084
P000061,6,6,1,0.14444019166081734,0.028779335534124151,-0.018661046892413324
P000061,7,7,1,0.35295818746312158,0.099975370157465271,0.13724782332408036
P000061,8,8,1,0.022457110958978177,0.029013972797780951,0.072511815549322733
P000061,9,9,1,0.3064749786257801,0.056732860023706699,0.14222849887853606
P000061,10,10,1,0.067273213538733945,0.034526047657876369,0.11574229721270335
P000061,11,11,1,0.23071929677611136,0.054512616172709194,0.10512138385196179
P000061,12,12,1,0.11436628009521188,-0.011250670152411324,-0.010669310910618179
P000061,13,13,1,0.079453047960885925,0.046129033967980071,-0.012015427020759528
P000061,14,14,1,0.2228790746999727,-0.029109639356573069,0.002031557544625251
P000061,15,15,1,0.072203857026619911,0.075145551461386795,0.11462921030199258
P000061,16,16,1,0.15912704415818757,0.14693944854727192,0.1727586254958835
P000061,17,17,1,0.01352472522062298,0.016788896260440112,-0.052992896291302216
P000061,18,18,1,0.28855852111830238,0.099286905091124034,0.14053615200353065
P000061,19,19,1,-0.34501663895633117,-0.060622909270805714,-0.13264809978323377
P000061,20,20,1,0.055280130789450155,0.010675976018747591,0.05409607992166876
P000061,21,21,1,0.12654790771533087,0.12163790598183244,0.071795069132979172
P000061,22,22,1,0.23543814859154155,-0.10625259726255454,0.014493765528173164
P000061,23,23,1,-0.35655879525451128,0.0055705585892624754,-0.13858740714151763
P000061,24,24,1,0.20022130938896288,-0.018033570174036839,-0.010230882276081488
P000061,25,25,1,0.24079735926479806,0.082902075934070396,0.18965785592359996
P000061,26,26,1,0.046387264028591169,-0.012056672737866592,0.007391845079135706
P000061,27,27,1,-0.054480665467503631,0.017668728118125365,0.028123974018838815
P000061,28,28,1,-0.52657020838091562,-0.14870072128871659,-0.14863300325379836
P000061,29,29,1,0.13388596128557984,-0.03381556696147392,0.068268099758674872
P000061,30,30,1,-0.026330104474400429,0.02595625088485054,0.056393744592053707
P000061,31,31,1,0.18132489720242617,-0.0059315586613708504,0.0023801621047621069
P000061,32,32,1,0.17238122507409459,0.11651647212933103,0.10223313425992497
P000061,33,33,1,0.28332679024287755,0.10675023144028195,0.14551393686414205
P000061,34,34,1,0.19306071634851563,-0.015078779761442895,-0.0076145922511279274
P000061,35,35,1,0.11983123776800442,0.015926525809161873,-0.056745832970954702
P000061,36,36,1,0.13214132634189957,-0.042574572813926181,-0.083195204722092519
P000061,37,37,1,0.020285832309732577,0.049791288846919635,0.12010016019037684
P000061,38,38,1,0.0022828916762458462,0.061355170591668617,0.14605823960873821
P000061,39,39,1,0.2583570436229361,0.070196990987545504,0.028187515137993113
P000061,40,40,1,-0.056879243075028008,0.039060700598262166,0.028710432522031315
P000061,41,41,1,0.13434177081179088,0.062116892630116105,0.11832730256767077
P000061,42,42,1,0.073816801513088226,-0.0093724440890410321,0.0023174014153610756
P000061,43,43,1,0.14139553697513518,-0.063964646378475543,0.018353963032706311
P000061,44,44,1,-0.065649232008525793,0.014948541185921371,0.055300790295989444
P000061,45,45,1,0.1000708062361686,0.084816348350554627,0.083504244685340012
P000061,46,46,1,-0.27116292427845323,0.11337600595180941,0.028854016005995131
P000061,47,47,1,0.19037523915053889,-0.035058709271823751,0.063611173939079002
P000061,48,48,1,0.18714702485903123,0.053573414110427819,0.096963481690374387
P000061,49,49,1,0.16169848631772776,0.018837426766627807,0.059324200089868384
P000061,50,50,1,-0.37937614921292084,-0.0099933811288028807,-0.022635239051752354
P000062,1,1,1,0.22289115653788949,0.0061379641875598523,0.05612568855202138
P000062,2,2,1,0.15403940771609692,0.060338293357083295,0.093663406404776772
P000062,3,3,1,0.24292171161310439,0.028771617169494945,0.096541403003003623
P000062,4,4,1,0.25836698754535714,0.019004082588514493,0.11832950985942414
P000062,5,5,1,0.17063610021216791,0.082806584622703738,0.079150657743121577
P000062,6,6,1,0.15359213827110496,0.062232082516086251,0.10900747560123092
P000062,7,7,1,0.077238845673960554,0.016670196196816534,-0.0083408049195199396
P000062,8,8,1,0.023601046806342563,0.0029364961452467142,0.068594720605307913
P000062,9,9,1,-0.081653311200285295,0.043186010194050439,0.026038377390895207
P000062,10,10,1,0.16422878422117293,-0.036390325179117333,-0.05632153137853102
P000062,11,11,1,0.11431138804914465,-0.052900998017276102,-0.021461769565719102
P000062,12,12,1,0.19839262471256713,-0.0098361480444610905,0.068556031496997072
P000062,13,13,1,-0.084686967285454884,0.12329616405420207,0.17204888883961011
P000062,14,14,1,-0.064979403521201462,0.058029315770285805,0.098214874721303413
P000062,15,15,1,0.20252124596001897,-0.015270354741255154,0.033857230236486568
P000062,16,16,1,-0.00077703865720124554,0.15396006131965745,0.26214863983170966
P000062,17,17,1,0.11559720467478529,0.045455075432079717,0.047378278672415064
P000062,18,18,1,0.02000335841674028,-0.010670403195060629,0.0096837055031055996
P000062,19,19,1,0.2088532130919063,0.030550286573563845,0.055714737718040919
P000062,20,20,1,0.063262890387765225,0.0053801812517013659,0.0096633857687620228
P000062,21,21,1,0.23301496099520813,0.0035163011964192137,0.080531514933340098
P000062,22,22,1,0.40019925804735923,0.0042815437210554919,0.091614756869117464
P000062,23,23,1,0.14160058667627506,0.026520283669777989,0.054092620748366294
